Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0023,row_1_23,60.60401204427083,13.277178700764974,19.4,122.0,61.13333333333333,38.65333333333333,52.73333333333333,68.83333333333333,79.58666666666666,61.022457377115884,14.001899782816569,20.066666666666663,122.13333333333334,61.46666666666667,37.80333333333333,52.4,69.63333333333334,82.92333333333333,33.9373716990153,8.436068884531657,9.866666666666667,70.8,34.6,19.0,28.716666666666665,39.73333333333333,46.2,31.059536107381184,4.860745731989542,18.466666666666665,51.266666666666666,30.73333333333333,23.8,27.6,34.46666666666667,38.91,120.20303192138672,14.267193158467611,77.73333333333333,165.53333333333333,118.53333333333332,100.24,109.98333333333332,129.25,145.91666666666666,64.16667607625325,13.891726239522296,20.8,124.6,64.83333333333333,41.02666666666666,55.78333333333333,72.85,84.86666666666666,63.61750768025716,15.209244791666666,16.0,125.26666666666668,64.4,37.50333333333333,54.68333333333333,73.25,86.34333333333333,122.96221618652343,3.028839198748271,112.93333333333334,131.66666666666666,123.13333333333334,117.89666666666668,120.86666666666666,125.06666666666666,127.71333333333334,144.53146464029948,3.561887280146281,132.0,161.2,144.4,139.33333333333334,142.4,146.66666666666666,150.46666666666667,15.0,0.0,15.0
GE1783_0024,row_1_24,79.81256628036499,23.926623702049252,20.875,175.375,77.75,44.60625,64.34375,94.75,120.025,85.1276969909668,27.75577139854431,21.625,178.125,81.6875,46.25625,65.0,105.15625,130.25,45.94419312477112,14.523309528827667,10.25,112.875,45.875,23.0375,36.25,55.0,69.3375,33.47285294532776,5.681469917297363,15.25,52.125,33.75,24.125,29.75,37.625,41.375,116.41653728485107,19.77419090270996,49.75,171.375,114.75,88.23125,102.90625,130.5,149.25,87.0332260131836,26.898021936416622,22.125,179.375,83.9375,48.33125,68.125,105.96875,130.4125,86.88262414932251,27.746686458587646,17.375,178.875,84.25,46.39375,67.25,106.53125,131.75625,119.40216541290285,5.135579138994217,106.625,133.0,119.625,111.25,115.375,123.25,127.375,149.3803310394287,7.26674222946167,131.375,175.5,148.625,139.375,144.125,154.75,161.0,8.0,3.0,5.0
GE1783_0025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0026,row_1_25,81.34929102117366,20.563249804756857,22.09090909090909,156.63636363636363,82.54545454545455,46.24545454545454,68.45454545454545,94.9090909090909,112.99545454545454,86.09536188299006,22.753580050034955,23.181818181818183,163.27272727272728,86.81818181818181,47.69545454545455,71.18181818181819,101.95454545454544,120.79545454545456,45.86451079628685,12.39170265197754,11.272727272727272,92.27272727272728,47.27272727272727,24.272727272727277,37.59090909090909,54.63636363636363,62.95454545454545,33.17927169799805,4.628835136240179,19.0,56.27272727272727,33.63636363636363,25.40909090909091,30.09090909090909,36.27272727272727,39.63636363636363,118.57804385098544,14.155369758605955,69.18181818181819,166.72727272727272,116.72727272727272,99.69090909090907,108.4090909090909,127.0909090909091,144.56363636363633,87.42973466352983,22.5368595123291,24.0,163.8181818181818,88.22727272727273,49.436363636363645,72.95454545454545,103.0909090909091,122.37727272727273,88.45543254505505,23.15978865189986,19.545454545454547,163.9090909090909,89.81818181818181,48.81818181818182,73.77272727272727,104.54545454545456,123.20454545454544,119.35250022194602,3.819476116787304,107.72727272727272,131.27272727272728,119.36363636363636,113.32727272727271,116.72727272727272,122.0,125.45454545454544,150.20995538884944,5.51480495929718,132.36363636363637,170.63636363636363,149.9090909090909,141.6,146.5909090909091,153.54545454545453,159.36363636363637,11.0,2.0,9.0
GE1783_0027,row_1_26,110.64596328735352,29.35324897766113,34.6,224.3,108.7,66.075,92.5,130.6,155.02999999999997,126.36594009399414,31.21036739349365,39.8,231.7,124.4,77.52000000000001,107.975,148.75,172.605,66.27508087158203,20.305987739562987,18.5,153.9,65.1,35.22,52.475,80.8,99.08,38.22854385375977,2.9674835205078125,24.5,50.6,38.2,33.12,36.875,40.2,42.45,124.36838455200196,13.429768371582032,67.4,167.2,123.3,104.2,115.5,132.9,147.8,126.42832107543946,31.186074256896973,40.0,231.8,124.4,77.7,107.975,148.95,172.685,126.55946578979491,30.82668218612671,36.8,228.9,125.2,77.345,108.3,149.25,171.68,112.17486801147462,4.372898530960083,98.6,127.3,112.3,105.6,108.8,114.7,119.14,158.2258773803711,7.297361087799072,134.6,186.8,157.7,146.69,154.0,163.1,169.1,10.0,10.0,0.0
GE1783_0028,row_1_27,59.21669782002767,18.00482562383016,14.2,154.0,57.86666666666667,33.51,48.4,68.33333333333333,88.05,62.8668073018392,19.245301151275637,15.266666666666667,162.13333333333333,61.7,33.553333333333335,50.93333333333333,73.9,93.28,35.22294807434082,11.150761795043945,7.533333333333333,95.26666666666668,35.0,17.666666666666668,28.4,41.93333333333333,52.03333333333333,34.45515772501628,4.665953016281128,18.8,52.46666666666667,34.666666666666664,26.666666666666668,31.466666666666665,37.66666666666666,41.423333333333325,115.6736836751302,14.904871431986493,69.53333333333333,166.46666666666667,114.16666666666669,93.95,105.43333333333334,124.35,142.89,64.53753496805827,19.25943644841512,15.733333333333333,162.66666666666666,63.333333333333336,36.03666666666666,52.8,74.93333333333334,95.16666666666669,64.21794611612955,20.44825560251872,11.8,162.6,63.333333333333336,32.45333333333333,51.78333333333333,76.15,96.21,121.37445119222004,3.1401087681452435,108.66666666666669,131.6,121.46666666666668,116.28333333333332,119.13333333333334,123.4,126.6,144.09383951822915,4.793326044082642,130.86666666666667,167.6,143.8,137.18333333333334,141.13333333333333,146.63333333333333,151.92666666666668,15.0,8.0,7.0
GE1783_0029,row_1_28,87.61367103381035,22.59510249357957,24.76923076923077,179.51282051282053,87.38461538461539,51.03974358974359,73.35897435897436,101.87179487179488,123.77948717948718,90.14008888831503,25.05700316795936,24.46153846153846,183.92307692307693,89.42307692307692,49.77051282051282,73.3974358974359,107.42307692307692,129.5025641025641,50.96628697713216,14.041059811909994,13.051282051282053,113.3846153846154,51.91025641025641,27.128205128205128,41.92948717948718,60.48076923076923,71.3602564102564,32.40132297613682,5.663695090856308,15.051282051282053,54.94871794871795,32.64102564102564,22.99230769230769,29.025641025641026,36.13461538461539,40.06410256410256,114.90650490002754,15.755536189446085,63.56410256410256,164.56410256410257,113.57692307692308,91.96153846153848,104.3525641025641,124.23717948717947,142.9923076923077,93.12004803388548,24.42734593611497,26.56410256410257,186.07692307692307,92.47435897435898,53.620512820512815,77.24358974358974,109.4423076923077,131.72435897435898,93.00564066569012,25.14236721625695,22.05128205128205,183.8717948717949,92.96153846153848,51.07179487179487,76.78846153846153,110.10897435897436,131.84871794871793,120.46529212364784,4.658266526002151,108.0,134.56410256410257,120.65384615384616,113.30128205128206,116.98717948717947,123.6153846153846,127.97948717948718,149.7384545741937,5.956208877074412,132.43589743589743,170.74358974358975,149.28205128205127,140.54871794871795,145.74358974358975,153.66666666666666,159.58076923076922,39.0,29.0,10.0
GE1783_0030,row_1_29,78.78734449906783,20.327305826273832,23.818181818181817,160.0909090909091,78.64772727272727,46.268181818181816,65.93181818181819,91.14772727272728,110.5181818181818,83.16088650443338,22.042851946570657,25.681818181818183,163.63636363636363,83.01136363636364,47.29886363636364,68.9659090909091,97.6534090909091,117.05681818181816,46.40031038631093,12.633170290426774,13.363636363636363,97.88636363636364,47.09090909090909,25.25,38.1875,54.81818181818182,64.25227272727273,33.312574256550185,5.135752287777987,18.318181818181817,54.75,33.40909090909091,25.376136363636363,30.07386363636364,36.47727272727273,40.53977272727273,114.27953390641646,14.601768385280264,68.3409090909091,163.11363636363637,112.98863636363636,93.20568181818182,104.77272727272728,122.76136363636364,140.0522727272727,84.92995244806463,21.726307132027365,26.568181818181817,165.1818181818182,84.68181818181819,49.95795454545455,71.0909090909091,98.98863636363636,118.3965909090909,85.52495072104715,22.53701238198714,22.568181818181817,164.75,85.86363636363636,47.96363636363637,71.29545454545455,100.39772727272728,119.5181818181818,119.97634696960448,3.6159385605291887,110.47727272727272,131.97727272727272,119.9318181818182,114.52272727272728,117.41477272727272,122.1818181818182,125.80795454545456,148.41860684481534,5.180401344190944,132.9090909090909,166.1818181818182,148.11363636363637,140.39772727272728,145.13636363636363,151.76136363636363,156.72045454545454,44.0,23.0,21.0
GE1783_0031,row_1_30,76.90765028733473,22.66178343846248,15.461538461538462,181.84615384615384,76.42307692307692,39.6,61.90384615384615,92.6923076923077,110.78461538461536,88.17830599271335,25.41188724224384,17.692307692307693,187.07692307692307,88.38461538461539,44.73846153846154,71.53846153846153,107.0,124.5076923076923,46.34321066049429,14.294201777531551,8.384615384615385,103.23076923076924,46.69230769230769,21.29230769230769,36.38461538461539,57.53846153846154,65.76923076923077,37.969977158766525,4.037670447276189,19.153846153846157,58.0,38.61538461538461,30.91538461538461,35.92307692307692,40.61538461538461,43.07692307692308,121.74895946796124,13.029585838317873,66.6923076923077,168.07692307692307,120.3076923076923,103.60769230769232,113.03846153846152,129.46153846153845,145.7076923076923,88.4516360943134,25.433804218585674,17.76923076923077,190.46153846153845,88.53846153846153,45.22307692307693,71.75,107.23076923076924,124.87692307692308,89.24051079383263,26.053211358877327,13.461538461538462,187.3846153846154,89.92307692307692,43.6,72.61538461538461,108.3846153846154,125.70769230769233,116.20343076265776,3.747520648516141,105.76923076923076,132.30769230769232,115.92307692307692,111.0,113.53846153846152,118.53846153846152,122.99230769230768,150.30399733323318,5.7623892564039965,131.07692307692307,173.69230769230768,150.15384615384616,140.84615384615384,146.76923076923077,154.0,159.23076923076923,13.0,8.0,5.0
GE1783_0033,row_1_32,76.18663914998372,22.036311944325764,24.33333333333333,158.16666666666666,73.83333333333333,45.16666666666666,61.833333333333336,86.375,119.5,85.23588689168294,20.4725661277771,26.166666666666668,163.83333333333334,85.83333333333333,51.5,72.29166666666667,98.08333333333331,118.575,42.12367502848307,10.565357685089111,12.833333333333334,78.33333333333333,42.333333333333336,25.0,34.833333333333336,49.0,59.2,37.51869328816732,3.6119755109151206,22.83333333333333,52.333333333333336,38.0,30.666666666666668,36.16666666666666,39.66666666666666,41.5,129.43870798746744,11.842443625132242,80.66666666666667,169.66666666666666,128.83333333333334,112.98333333333332,122.16666666666669,135.83333333333334,149.86666666666667,86.62791951497395,22.7024827003479,26.33333333333333,166.0,86.0,51.5,72.33333333333333,98.75,129.5,87.22403335571289,21.73416328430176,23.0,164.83333333333334,87.66666666666667,51.583333333333336,73.33333333333333,100.66666666666669,122.33333333333331,116.81700134277344,3.8890657226244607,108.83333333333331,133.5,116.0,112.66666666666669,114.5,118.0,125.0,151.57141621907553,5.477208097775777,134.16666666666666,172.33333333333334,151.33333333333334,143.0,148.66666666666666,154.5,160.83333333333334,6.0,4.0,2.0
GE1783_0034,row_1_33,87.93078422546387,17.55190134048462,29.0,167.0,87.5,62.8625,77.5,97.0625,114.67499999999998,100.2964210510254,19.6239914894104,33.0,178.0,101.125,70.3875,88.5,111.5,130.6125,53.40115261077881,11.194809675216677,15.75,88.25,55.0,33.5875,46.75,60.5,69.75,37.0448112487793,3.107270836830139,22.5,44.75,37.5,31.25,35.5,39.25,41.33749999999998,117.9458465576172,10.459766268730164,92.75,158.0,116.75,103.3,111.25,123.0,138.6375,100.4800796508789,19.646140813827515,33.0,178.0,101.125,70.6375,88.75,111.5,130.6125,102.32353019714355,19.722076416015625,31.25,177.0,103.25,71.7125,90.75,113.5625,131.975,115.128267288208,2.993686258792877,107.0,126.5,115.0,111.0,113.0,116.75,120.5,152.65241622924805,4.465925574302673,137.25,174.0,152.25,146.75,150.0,155.25,159.25,4.0,3.0,1.0
GE1783_0035,row_1_34,63.81087387932672,19.404354095458984,16.333333333333332,154.55555555555554,61.888888888888886,34.0,51.16666666666666,76.52777777777777,94.0666666666666,66.61923302544488,20.53551975886027,16.666666666666668,152.77777777777777,64.44444444444444,34.42777777777778,52.888888888888886,81.05555555555556,98.42777777777776,40.202664057413735,12.07701455222236,9.555555555555555,85.44444444444444,40.333333333333336,19.77777777777778,32.0,49.333333333333336,58.400000000000006,33.522878646850586,5.889974647098118,13.77777777777778,55.44444444444444,33.77777777777778,23.77777777777778,29.444444444444443,37.77777777777778,42.333333333333336,101.99493492974176,16.50396007961697,54.77777777777778,162.77777777777777,99.33333333333331,80.30000000000001,90.33333333333331,110.61111111111111,134.30555555555551,67.96390872531467,20.891604052649605,17.444444444444443,159.0,65.55555555555556,35.88888888888889,54.22222222222222,82.11111111111111,100.4222222222222,68.53772099812825,21.853092087639705,13.444444444444445,154.77777777777777,67.0,32.988888888888894,54.25,84.0,101.70555555555552,122.0311991373698,3.4929016960991754,108.66666666666669,134.22222222222223,122.44444444444444,116.44444444444444,119.66666666666669,124.33333333333331,127.4,143.26825629340277,5.146261745029026,130.88888888888889,168.11111111111111,142.55555555555554,136.11111111111111,139.88888888888889,146.0,152.25555555555556,9.0,6.0,3.0
GE1783_0036,row_1_35,72.12338034311931,19.446597814559937,18.791666666666668,168.25,71.66666666666667,41.45,59.96875,83.83333333333333,102.84791666666666,73.89156484603882,20.241331656773884,18.916666666666668,164.95833333333334,73.41666666666667,41.32291666666666,61.28125,86.22916666666667,106.95,43.4735639890035,11.649201134840649,10.166666666666666,85.0,44.520833333333336,22.74791666666667,35.958333333333336,51.583333333333336,60.80833333333333,31.752392768859863,5.636006474494934,15.75,54.41666666666666,31.83333333333333,22.722916666666663,27.875,35.541666666666664,40.30625,106.47183799743652,17.361087997754414,63.04166666666666,167.0,104.16666666666669,82.09166666666667,94.16666666666669,116.54166666666669,139.43958333333333,75.83764727910359,20.573310097058613,19.75,175.04166666666666,75.0625,43.7125,62.958333333333336,88.03125,109.49583333333334,76.98539352416992,21.44672441482544,15.5,167.875,77.0625,41.516666666666666,63.76041666666666,90.41666666666669,111.00833333333333,121.95180066426596,3.681139553586642,107.5,136.54166666666666,122.20833333333331,115.79166666666669,119.75,124.29166666666669,127.46666666666664,145.60148684183756,5.3015468418598175,131.70833333333334,171.0,145.08333333333334,138.24166666666667,142.29166666666666,148.29166666666666,154.93541666666667,24.0,18.0,6.0
GE1783_0037,row_1_36,51.708624388042246,13.903620594426206,15.31578947368421,119.0,51.23684210526316,30.057894736842105,42.31578947368421,60.55263157894737,74.54210526315788,52.65872262653552,14.769992928755912,15.421052631578949,120.84210526315788,52.39473684210526,29.431578947368426,42.64473684210526,62.1578947368421,76.59210526315789,33.77409131903397,9.307673102930972,8.842105263157896,74.6842105263158,34.26315789473684,18.21578947368421,27.276315789473685,40.56578947368421,47.92894736842104,31.433842709189967,7.031289389258937,13.052631578947368,64.21052631578948,31.42105263157895,20.32894736842105,26.57894736842105,36.31578947368421,42.46052631578947,93.932784030312,20.19372779444644,41.526315789473685,160.52631578947367,91.89473684210526,64.47894736842105,79.36842105263158,106.14473684210526,130.68684210526314,54.598229358070775,14.881018312353836,16.526315789473685,123.21052631578948,54.078947368421055,31.59473684210526,44.63157894736842,64.25,79.38684210526316,53.96330170882376,16.296803223459346,11.63157894736842,123.63157894736842,53.94736842105263,27.57894736842105,43.13157894736842,64.86842105263158,79.9552631578947,124.03668373509456,3.0987246601205123,112.36842105263158,133.57894736842104,124.13157894736842,118.97368421052632,122.11842105263158,126.0,128.74473684210523,139.53147245708266,3.999715209007263,129.89473684210526,157.73684210526315,139.10526315789474,134.10526315789474,136.89473684210526,141.57894736842104,146.80263157894737,19.0,13.0,6.0
GE1783_0038,row_1_37,91.0135772705078,27.62970924377441,20.4,175.2,92.8,41.39,74.1,109.6,132.68,103.08336029052734,31.45268669128418,24.6,185.8,106.4,46.99,83.15,124.4,151.96999999999997,52.48928604125977,16.755783462524413,11.2,96.2,55.6,21.81,40.8,64.6,76.6,36.77328338623047,4.052358055114746,20.2,50.6,37.2,29.6,34.6,39.2,42.61999999999999,125.80621032714843,12.025945472717286,90.2,164.2,125.2,107.36,118.2,132.8,147.44,103.36410522460938,31.29104156494141,24.8,185.8,106.4,47.4,83.6,124.6,152.17,104.55513763427734,31.7374568939209,21.4,184.2,109.0,45.43,85.1,126.3,152.03,114.87550811767578,4.604888105392456,105.2,129.4,114.8,108.4,111.5,117.6,123.2,154.3987579345703,7.241125583648682,134.6,172.4,154.2,141.63,150.4,159.4,165.8,5.0,3.0,2.0
GE1783_0039,row_1_38,61.77044105529785,20.02007007598877,14.0,177.5,60.5,31.0,49.0,74.0,95.5,64.1323471069336,20.61891269683838,12.5,181.5,63.5,32.25,51.0,76.5,98.0,37.89105033874512,11.849518299102783,6.5,118.0,38.5,17.25,30.5,46.0,55.5,33.35895347595215,5.317190527915955,14.5,62.0,33.5,25.0,30.0,37.0,41.0,109.3505401611328,19.443682193756104,61.5,172.5,106.5,82.5,94.5,122.5,144.75,66.63407897949219,21.240427494049072,14.5,181.5,65.5,33.75,53.0,79.0,102.5,66.5346450805664,22.318743705749515,9.0,181.5,66.5,30.25,53.0,80.5,102.5,122.16564178466795,3.581498146057129,108.5,137.5,122.0,116.0,120.5,124.0,128.0,143.5406723022461,5.722684502601624,130.0,171.0,142.5,136.5,140.0,146.0,155.0,2.0,1.0,1.0
GE1783_0040,row_1_39,52.5189528465271,13.690869450569156,13.5,104.0,52.5,29.262500000000003,44.75,60.5,75.0,54.8073468208313,14.731063604354858,16.25,110.0,55.0,30.012500000000003,46.0,63.25,78.25,36.40793895721436,10.273508429527284,10.0,67.25,36.75,18.7625,30.0625,42.5,53.54999999999998,38.70365858078003,7.975381851196289,11.5,64.0,39.0,26.375,32.75,43.75,50.6875,78.6536111831665,18.515236616134644,38.25,151.25,74.25,56.0,66.0,87.9375,115.8125,55.54165267944336,14.624124646186829,16.25,110.0,55.5,30.5,47.0,63.75,79.0,54.226667404174805,15.88346004486084,14.0,111.75,54.5,28.0,44.8125,63.75,79.6875,123.71716690063477,2.374736905097961,115.25,133.5,123.75,120.25,122.25,124.75,127.25,138.1758041381836,3.163675963878632,130.75,153.25,138.0,133.75,136.25,139.6875,143.5,4.0,3.0,1.0
